id,passed
8110,0
8113,0
8121,0
8123,0
8124,0
8125,0
8126,0
8127,0
8128,0
8129,0
8130,0
8131,0
8132,0
8133,1
8134,0
8135,0
8136,1
8137,0
8138,0
8139,0
8140,1
8141,0
8142,1
8143,0
8144,0
8145,0
8146,1
8147,0
8148,1
8149,0
8150,0
8151,1
8152,0
8154,0
8155,0
8156,1
8158,0
8160,0
8164,0
8165,0
8166,0
8167,0
8168,1
8169,1
8170,0
8171,0
8172,0
8174,0
8175,0
8176,0
8177,0
8178,0
8179,0
8180,0
8181,0
8183,0
8184,1
8185,1
8186,0
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
8195,1
8196,0
8197,1
8198,1
8199,1
8200,0
8201,0
8202,0
8204,0
8205,0
8206,0
8207,0
8208,0
8210,0
8211,0
8212,0
8213,0
8214,1
8215,0
8216,0
8217,0
8218,0
8219,0
8220,0
8221,0
8223,0
8224,0
8225,0
8227,0
8228,0
8229,0
8230,1
8231,0
8232,0
8233,1
8234,0
8235,0
8236,0
8237,0
8238,0
8239,0
8240,1
8241,0
8242,0
8243,1
8244,1
8245,1
8246,0
8247,0
8248,0
8249,0
8251,0
8252,0
8253,0
8254,0
8255,0
8256,0
8257,0
8258,0
8259,0
8260,0
8261,0
8262,0
8263,1
8264,1
8265,1
8266,0
8267,0
8268,0
8269,1
8270,0
8271,0
8272,0
8273,0
8274,1
8277,0
8278,0
8279,0
8280,0
8281,0
8282,0
8283,0
8284,0
8285,1
8286,0
8287,0
8288,1
8289,0
8290,1
8291,0
8292,0
8293,1
8294,0
8295,1
8296,0
8297,0
8298,1
8299,0
8300,1
8301,0
8302,0
8303,0
8304,0
8305,1
8306,0
8307,0
8308,0
8309,0
8310,1
8311,0
8312,0
8313,1
8314,0
8315,0
8316,0
8317,1
8318,0
8319,0
8320,0
8321,0
8323,1
8324,1
8325,0
8326,0
8327,1
8328,0
8329,0
8330,0
8331,1
8332,0
8333,0
8334,0
8336,0
8337,0
8339,0
8340,0
8341,0
8342,1
8343,0
8344,0
8345,0
8347,0
8348,0
8349,0
8350,1
8351,0
8352,0
8355,0
8356,1
8357,0
8358,0
8359,0
8360,1
8361,1
8362,1
8363,0
8364,0
8365,0
8366,0
8367,0
8368,0
8369,1
8370,0
8371,1
8372,0
8373,0
8374,0
8375,1
8377,0
8378,0
8380,1
8381,0
8382,1
8384,1
8385,0
8386,1
8387,0
8388,1
8389,0
8390,0
8391,1
8392,1
8393,0
8394,0
8396,0
8397,0
8398,0
8399,0
8400,0
8401,0
8402,0
8403,0
8404,0
8405,0
8406,0
8408,0
8410,0
8411,0
8412,0
8413,0
8415,0
8416,1
8417,0
8418,0
8419,0
8420,1
8421,0
8422,0
8423,0
8424,0
8425,0
8426,0
8427,1
8428,0
8429,0
8430,0
8431,0
8432,1
8433,0
8434,0
8435,0
8436,0
8437,0
8438,1
8439,1
8440,0
8441,1
8442,1
8443,0
8444,0
8445,1
8448,0
8449,0
8450,1
8451,1
8452,0
8453,0
8454,0
8456,0
8457,1
8458,0
8459,1
8460,0
8461,1
8462,0
8463,0
8464,0
8465,0
8466,0
8467,0
8468,0
8469,1
8470,1
8471,0
8473,1
8474,0
8477,0
8478,1
8479,0
8480,0
8481,1
8482,0
8483,0
8484,1
8485,0
8486,1
8487,0
8488,0
8489,0
8490,0
8491,0
8492,0
8493,0
8494,0
8495,0
8496,0
8498,0
8500,1
8501,0
8502,0
8503,0
8504,0
8505,0
8506,0
8507,0
8509,0
8510,0
8511,1
8512,0
8513,0
8514,1
8515,0
8516,0
8517,0
8519,1
8520,0
8521,0
8522,1
8523,0
8524,0
8526,0
8527,0
8528,1
8529,0
8530,1
8531,0
8534,0
8535,0
8536,0
8537,1
8538,0
8539,0
8540,0
8541,0
8542,0
8543,0
8545,0
8546,0
8547,0
8548,0
8549,0
8551,1
8552,0
8553,0
8554,0
8555,1
8556,1
8557,0
8558,0
8559,0
8560,0
8561,0
8563,0
8564,0
8565,0
8566,0
8567,0
8568,1
8569,0
8570,0
8572,0
8573,1
8574,0
8576,0
8577,1
8578,0
8579,0
8580,0
8581,0
8582,0
8583,0
8584,0
8585,1
8587,0
8588,1
8589,0
8590,0
8591,0
8592,0
8593,0
8595,0
8596,0
8597,0
8598,0
8599,0
8600,0
8601,0
8602,1
8603,1
8604,0
8605,1
8606,0
8607,0
8608,0
8609,0
8610,0
8611,0
8613,0
8615,0
8616,0
8617,0
8619,0
8620,0
8621,0
8622,0
8625,1
8626,0
8627,0
8629,0
8630,0
8631,0
8632,0
8633,0
8634,1
8635,0
8666,1
8667,1
8668,0
8669,0
8670,0
8671,0
8672,0
8673,0
8674,0
8675,0
8676,0
8677,0
8678,0
8679,0
8681,0
8682,1
8683,1
8684,0
8685,0
8687,0
8688,0
8689,0
8690,0
8691,0
8692,0
8693,0
8696,0
8697,0
8698,0
8699,1
8700,0
8701,1
8702,0
8703,1
8704,0
8705,1
8706,0
8707,0
8708,0
8709,0
8710,0
8711,0
8712,0
8713,1
8715,0
8716,0
8717,0
8718,0
8719,0
8720,0
8721,0
8723,1
8724,0
8725,0
8726,1
8728,1
8729,1
8730,0
8731,0
8732,0
8733,0
8734,0
8735,0
8736,0
8737,1
8738,0
8739,0
8740,1
8741,0
8742,0
8743,0
8744,0
8745,0
8746,0
8747,1
8748,0
8751,0
8752,0
8753,0
8754,0
8755,0
8756,0
8757,0
8758,0
8759,1
8760,1
8761,0
8762,0
8763,0
8764,0
8766,0
8767,0
8768,0
8769,0
8770,0
8771,0
8772,1
8773,0
8774,0
8775,1
8776,0
8777,0
8778,0
8779,1
8780,0
8781,0
8782,1
8783,0
8785,0
8786,0
8787,0
8788,0
8789,0
8790,0
8791,0
8792,0
8793,0
8795,0
8796,1
8797,0
8799,1
8800,1
8801,0
8802,0
8803,1
8804,0
8805,0
8806,0
8807,0
8808,0
8809,0
8810,0
8811,0
8812,1
8813,1
8814,0
8815,0
8816,0
8817,0
8818,0
8819,0
8820,1
8821,1
8822,0
8823,0
8824,0
8825,0
8826,0
8827,0
8828,0
8829,0
8830,0
8832,1
8833,0
8834,0
8835,0
8836,0
8837,0
8838,0
8839,0
8840,0
8841,0
8842,1
8843,0
8844,0
8845,0
8846,0
8847,0
8848,0
8849,0
8850,0
8851,0
8852,0
8853,0
8854,0
8855,1
8856,0
8857,0
8858,0
8859,0
8860,0
8862,0
8863,0
8864,0
8866,0
8867,0
8868,0
8869,0
8870,0
8871,0
8872,0
8873,0
8874,0
8875,0
8876,1
8877,0
8878,0
8879,0
8880,0
8881,0
8882,0
8883,0
8884,0
8885,0
8886,0
8887,0
8888,0
8889,0
8890,0
8891,0
8892,1
8894,0
8895,0
8896,0
8897,0
8898,0
8899,1
8900,0
8902,1
8903,1
8904,0
8906,0
8907,0
8908,0
8909,1
8910,1
8911,0
8912,0
8913,0
8914,0
8915,1
8916,0
8917,0
8918,0
8919,0
8920,0
8921,0
8922,0
8923,0
8924,0
8925,0
8926,0
8927,0
8928,0
8929,0
8930,0
8931,1
8932,0
8933,0
8934,0
8935,1
8936,0
8937,0
8938,0
8939,1
8940,1
8941,0
8942,0
8943,0
8944,1
8945,0
8946,1
8947,0
8948,0
8949,0
8950,0
8951,0
8952,0
8953,0
8954,0
8955,1
8956,0
8957,0
8958,1
8959,0
8960,0
8961,0
8962,0
8963,0
8964,0
8965,1
8966,0
8967,0
8968,0
8969,0
8970,0
8971,1
8972,1
8973,0
8974,0
8975,0
8976,0
8977,0
8978,0
8979,0
8980,0
8981,0
8982,0
8983,0
8984,0
8985,0
8986,1
8987,1
8988,1
8989,0
8990,0
8991,0
8992,0
8993,0
8994,1
8995,0
8996,0
8997,1
8998,0
8999,0
9000,0
9001,0
9002,0
9003,0
9004,1
9005,1
9006,0
9007,0
9008,0
9009,1
9010,1
9011,0
9012,0
9013,0
9014,0
9015,0
9016,0
9017,0
9018,0
9019,0
9020,0
9021,0
9022,1
9023,1
9024,1
9025,1
9027,0
9028,0
9029,1
9030,1
9031,0
9032,0
9033,0
9034,0
9035,1
9036,1
9037,1
9038,0
9040,0
9041,0
9042,0
9043,0
9044,0
9045,0
9046,0
9047,1
9048,1
9049,0
9050,1
9051,0
9052,0
9053,0
9054,0
9056,0
9057,0
9058,0
9059,0
9060,0
9061,0
9062,0
9063,0
9064,0
9065,0
9066,0
9067,0
9068,1
9069,0
9070,0
9071,1
9072,0
9073,0
9074,1
9075,1
9077,1
9078,0
9079,0
9080,0
9082,0
9083,0
9084,0
9085,0
9086,0
9087,0
9088,0
9089,0
9090,0
9091,0
9092,0
9093,0
9094,0
9095,0
9096,0
9097,0
9098,0
9099,1
9100,0
9101,0
9102,0
9103,0
9104,1
9105,0
9106,0
9107,0
9108,0
9109,1
9110,0
9111,0
9112,0
9113,0
9114,1
9115,0
9116,0
9117,0
9118,0
9119,0
9121,0
9122,0
9123,1
9124,0
9125,0
9126,0
9127,0
9128,0
9129,0
9130,0
9131,0
9132,0
9133,1
9134,0
9135,0
9136,0
9137,0
9138,0
9139,0
9140,0
9141,1
9142,0
9143,1
9144,0
9145,0
9146,0
9147,0
9148,1
9149,0
9150,1
9151,1
9152,0
9153,0
9154,0
9155,0
9156,0
9157,1
9158,0
9159,0
9160,0
9161,0
9162,0
9163,0
9164,0
9165,0
9166,1
9168,0
9169,0
9170,0
9171,0
9172,0
9173,0
9174,0
9175,0
9176,0
9177,0
9178,0
9179,0
9181,0
9182,1
9183,0
9184,0
9185,0
9186,0
9187,0
9188,0
9189,0
9190,0
9191,0
9192,0
9193,0
9194,1
9195,0
9196,0
9197,0
9198,0
9199,0
9200,0
9201,0
9202,0
9203,0
9204,0
9205,1
9206,1
9207,0
9208,0
9209,0
9210,0
9211,0
9212,1
9213,0
9214,0
9215,0
9216,0
9217,0
9218,0
9219,0
9220,0
9221,0
9222,0
9223,0
9224,0
9225,0
9226,0
9227,0
9228,1
9229,0
9230,0
9231,1
9232,0
9233,0
9234,1
9235,0
9236,0
9237,0
9238,1
9239,0
9240,0
9241,0
9242,0
9243,1
9244,1
9245,1
9246,1
9247,0
9248,0
9249,0
9250,0
9251,1
9252,0
9253,1
9254,0
9255,0
9256,0
9257,1
9258,0
9259,0
9260,1
9261,0
9262,0
9263,0
9264,0
9265,1
9266,0
9267,1
9268,0
9269,0
9270,0
9271,1
9272,0
9273,0
9275,0
9276,0
9277,0
9278,0
9279,1
9280,0
9281,0
9282,0
9283,1
9284,0
9285,1
9286,0
9287,1
9288,0
9289,0
9290,0
9291,1
9292,0
9293,0
9294,1
9295,0
9296,0
9297,0
9298,0
9299,0
9300,1
9301,1
9303,0
9304,0
9305,1
9306,0
9307,0
9308,1
9309,0
9310,0
9311,0
9312,0
9313,0
9314,0
9315,0
9316,1
9317,0
9318,0
9320,1
9321,0
9322,1
9323,1
9324,0
9325,1
9326,1
9327,0
9328,0
9329,0
9330,1
9331,0
9332,0
9333,0
9334,0
9335,1
9336,0
9337,0
9339,1
9340,0
9341,0
9342,0
9343,1
9344,0
9345,1
9346,0
9347,0
9348,0
9349,1
9350,0
9351,0
9352,1
9353,1
9354,0
9355,0
9356,0
9357,0
9358,0
9359,0
9360,0
9361,0
9362,0
9363,0
9364,0
9365,0
9366,0
9367,0
9368,0
9369,0
9370,0
9371,0
9372,0
9373,0
9374,1
9375,0
9376,0
9377,0
9378,0
9379,0
9380,0
9381,0
9382,0
9383,0
9384,0
9385,0
9386,0
9387,0
9388,1
9389,0
9390,0
9391,0
9392,0
9393,1
9394,1
9395,0
9396,0
9397,0
9398,0
9399,0
9400,0
9401,0
9402,0
9403,0
9404,0
9405,0
9406,0
9407,0
9408,0
9409,0
9410,0
9411,0
9413,0
9414,1
9415,0
9416,0
9418,0
9419,0
9420,1
9421,0
9422,1
9423,0
9424,0
9425,0
9426,0
9427,0
9428,0
9429,0
9430,0
9431,0
9432,0
9433,0
9434,0
9435,0
9436,0
9437,0
9438,0
9439,0
9440,0
9441,0
9442,0
9443,0
9444,0
9445,0
9446,0
9447,1
9448,1
9449,0
9450,1
9451,1
9452,0
9453,0
9454,1
9455,0
9456,0
9457,0
9458,0
9459,1
9460,0
9461,0
9463,0
9464,0
9465,0
9466,0
9467,0
9468,0
9469,0
9470,1
9471,1
9472,1
9473,1
9474,0
9475,0
9476,0
9477,0
9478,0
9479,0
9480,0
9481,0
9482,0
9483,0
9484,1
9485,1
9486,0
9487,0
9488,1
9489,0
9490,1
9491,0
9492,1
9493,0
9494,0
9495,1
9496,0
9497,1
9498,0
9499,0
9500,0
9501,0
9502,1
9503,0
9504,0
9505,0
9506,0
9507,0
9508,0
9510,0
9511,1
9512,1
9513,0
9515,0
9516,0
9517,0
9519,1
9520,1
9521,0
9522,0
9523,1
9524,1
9525,1
9526,0
9527,0
9528,1
9529,0
9530,0
9531,0
9532,0
9533,0
9534,0
9535,0
9536,0
9537,0
9538,1
9539,0
9540,0
9541,0
9542,0
9543,0
9544,1
9545,0
9546,0
9547,0
9548,0
9549,0
9551,0
9552,0
9553,0
9554,0
9555,1
9556,1
9557,0
9558,0
9559,0
9560,0
9561,0
9562,0
9563,0
9566,0
9567,0
9568,0
9569,0
9570,0
9572,0
9573,0
9574,0
9575,0
9576,0
9577,0
9578,0
9579,0
9580,0
9581,0
9582,0
9583,0
9584,0
9585,0
9586,0
9587,0
9588,0
9589,0
9590,1
9591,0
9592,0
9593,1
9594,1
9595,0
9596,0
9597,0
9598,0
9599,0
9601,0
9602,0
9603,1
9604,1
9605,0
9606,0
9607,0
9608,0
9609,0
9610,0
9611,1
9612,0
9614,1
9615,0
9616,1
9617,1
9618,0
9619,0
9620,0
9621,0
9622,0
9623,0
9624,0
9625,1
9626,0
9627,0
9628,0
9629,0
9630,0
9632,0
9633,0
9635,0
9636,0
9637,0
9638,0
9639,0
9640,0
9641,0
9642,0
9643,1
9644,0
9645,0
9646,0
9647,0
9648,1
9649,0
9650,0
9651,1
9652,0
9653,0
9654,1
9655,0
9656,0
9657,0
9658,1
9659,0
9660,1
9661,0
9662,0
9663,0
9664,1
9665,0
9666,0
9667,1
9668,0
9669,1
9670,0
9671,1
9672,0
9673,0
9674,0
9675,0
9676,0
9677,0
9678,0
9679,0
9680,1
9681,1
9682,1
9683,0
9684,0
9685,0
9686,0
9687,0
9688,0
9689,0
9690,0
9691,1
9692,1
9693,0
9694,0
9695,0
9696,1
9697,0
9698,0
9699,1
9700,0
9701,0
9702,0
9703,0
9704,1
9705,0
9706,1
9707,0
9708,1
9709,0
9710,1
9711,0
9712,1
9713,1
9714,0
9715,0
9716,0
9717,0
9718,0
9720,0
9721,0
9722,0
9723,0
9724,0
9725,1
9726,0
9727,0
9728,0
9729,0
9730,0
9731,1
9732,0
9733,1
9734,0
9735,0
9736,0
9737,1
9738,1
9739,0
9740,1
9741,1
9742,0
9743,0
9744,0
9745,0
9746,0
9747,0
9748,0
9749,0
9750,0
9751,0
9752,0
9753,0
9754,0
9755,0
9756,0
9757,0
9758,1
9759,0
9761,0
9762,0
9763,0
9764,0
9765,1
9766,0
9768,0
9769,0
9770,0
9771,0
9772,0
9773,0
9774,1
9775,0
9776,0
9777,0
9778,0
9779,0
9780,1
9781,0
9782,0
9783,0
9784,0
9785,1
9786,0
9787,0
9788,0
9789,0
9790,1
9791,0
9792,0
9794,0
9795,0
9796,0
9797,1
9798,0
9799,0
9801,0
9802,0
9803,0
9805,0
9807,0
9808,1
9809,1
9810,0
9811,0
9812,0
9813,0
9814,0
9815,0
9816,1
9817,0
9818,0
9819,0
9820,1
9821,0
9822,0
9823,0
9824,0
9825,1
9826,0
9827,1
9828,1
9829,0
9830,1
9831,0
9832,1
9833,1
9834,0
9835,0
9836,0
9837,0
9838,0
9839,0
9840,0
9841,0
9842,0
9843,1
9844,1
9845,0
9846,0
9847,0
9848,1
9849,0
9850,0
9851,0
9852,0
9853,1
9854,0
9855,0
9856,0
9857,0
9858,0
9859,1
9860,0
9861,0
9862,0
9863,0
9864,1
9865,1
9866,0
9867,0
9868,0
9869,0
9870,1
9871,1
9872,0
9873,0
9874,0
9875,0
9876,0
9877,0
9878,0
9879,0
9880,0
9881,0
9882,0
9884,0
9885,0
9886,0
9887,0
9888,0
9889,0
9890,0
9891,0
9892,1
9893,0
9894,0
9895,0
9896,0
9897,0
9898,0
9899,0
9900,0
9901,0
9902,0
9904,0
9905,0
9906,0
9907,0
9908,0
9909,0
9910,1
9911,1
9912,0
9913,0
9914,0
9915,0
9916,0
9917,0
9918,1
9919,0
9920,0
9921,1
9922,1
9923,0
9925,0
9926,1
9927,0
9929,1
9930,0
9932,0
9933,0
9934,1
9935,0
9936,1
9937,1
9938,0
9939,1
9940,1
9941,1
9942,0
9943,0
9944,0
9945,0
9946,0
9947,0
9948,0
9949,0
9950,0
9951,0
9952,0
9953,0
9954,1
9955,0
9956,0
9957,0
9958,0
9960,0
9961,0
9962,1
9963,0
9964,1
9965,1
9966,0
9967,0
9969,0
9970,0
9971,0
9972,0
9973,0
9974,0
9975,0
9976,0
9977,0
9978,0
9979,0
9980,0
9981,0
9982,1
9983,0
9984,0
9985,0
9986,0
9987,0
9988,0
9989,0
9990,0
9991,0
9992,1
9993,1
9994,0
9995,0
9996,0
9997,0
9998,0
9999,0
10000,0
10001,0
10002,1
10003,0
10004,0
10005,0
10006,0
10007,0
10008,0
10009,0
10010,1
10011,0
10012,0
10013,0
10014,0
10015,0
10016,0
10017,0
10018,0
10019,0
10020,1
10021,0
10022,0
10023,0
10024,0
10025,0
10026,0
10027,0
10028,0
10029,1
10030,0
10032,0
10033,0
10034,0
10035,1
10036,0
10037,0
10038,0
10039,0
10040,0
10041,0
10042,0
10043,0
10044,0
10045,0
10046,1
10048,1
10049,0
10051,0
10052,0
10053,0
10054,1
10055,1
10056,0
10057,0
10058,0
10059,0
10060,0
10061,1
10062,0
10063,0
10064,0
10065,1
10066,1
10067,1
10068,1
10069,0
10071,1
10072,0
10073,1
10074,0
10075,0
10076,0
10077,0
10078,1
10079,0
10080,0
10081,0
10082,0
10083,0
10084,0
10085,0
10087,0
10088,0
10089,0
10090,0
10092,0
10093,0
10094,0
10095,0
10096,0
10097,0
10098,0
10099,0
10100,1
10101,0
10102,0
10103,0
10104,0
10105,0
10106,1
10107,0
10108,0
10109,0
10110,0
10111,0
10112,0
10113,0
10114,1
10115,0
10116,0
10117,0
10118,1
10119,0
10120,0
10121,1
10122,0
10123,0
10124,0
10125,1
10126,0
10127,0
10128,0
10130,0
10132,1
10133,0
10134,0
10136,0
10137,1
10138,0
10139,0
10141,1
10142,0
10143,0
10144,1
10145,0
10146,1
10147,0
10148,0
10149,0
10150,0
10151,0
10152,1
10153,0
10154,0
10155,0
10156,1
10157,0
10158,0
10159,0
10160,0
10161,1
10162,0
10163,0
10164,0
10165,0
10166,1
10167,1
10168,0
10170,0
10171,0
10172,1
10173,0
10174,0
10175,1
10176,0
10177,1
10178,1
10179,0
10180,1
10181,0
10182,0
10183,0
10184,0
10185,0
10186,0
10187,0
10188,1
10189,0
10190,0
10191,0
10192,1
10193,0
10194,1
10195,0
10198,1
10199,0
10200,1
10201,0
10202,0
10203,0
10204,0
10205,0
10206,0
10207,0
10208,0
10209,0
10210,0
10211,0
10212,0
10213,1
10214,0
10215,0
10216,0
10217,1
10218,0
10219,0
10220,0
10221,0
10222,0
10223,1
10224,0
10225,1
10226,1
10227,1
10228,0
10229,0
10230,1
10231,0
10232,0
10233,0
10234,1
10235,1
10236,0
10237,0
10238,1
10239,0
10240,0
10243,0
10244,0
10245,1
10246,1
10247,1
10248,0
10249,0
10250,1
10251,0
10252,1
10253,0
10254,0
10255,0
10256,0
10257,1
10258,0
10259,1
10260,1
10261,0
10262,1
10263,0
10264,0
10265,0
10267,0
10272,1
10273,1
10274,0
10275,1
10276,1
10277,1
10278,0
10279,1
10280,1
10281,0
10282,0
10283,1
10284,0
10285,0
10286,0
10288,1
10289,1
10290,1
10291,0
10292,1
10293,1
10294,0
10295,0
10296,1
10297,1
10298,0
10299,0
10300,0
10301,1
10302,0
10303,0
10304,0
10305,0
10306,0
10308,1
10309,1
10310,0
10311,1
10312,1
10313,0
10314,0
10315,1
10316,0
10317,0
10318,0
10319,0
10320,1
10321,1
10322,0
10323,0
10324,0
10325,1
10326,0
10327,1
10328,0
10329,0
10330,0
10331,0
10332,1
10333,0
10334,1
10335,1
10336,0
10338,0
10339,1
10340,1
10341,0
10342,0
10343,0
10344,0
10345,0
10346,0
10347,0
10348,1
10349,0
10350,0
10351,0
10352,1
10353,0
10354,0
10355,0
10356,1
10357,0
10358,1
10359,0
10360,0
10361,0
10362,0
10363,0
10364,0
10365,1
10366,0
10367,0
10368,1
10369,0
10370,1
10371,0
10372,0
10373,0
10374,0
10375,0
10376,0
10377,0
10378,0
10379,0
10380,0
10381,1
10382,0
10383,1
10384,0
10385,1
10386,0
10387,0
10388,0
10389,0
10390,1
10391,0
10392,0
10393,0
10394,0
10395,1
10396,1
10397,0
10398,1
10399,1
10400,0
10401,0
10402,1
10403,1
10404,0
10405,0
10407,1
10408,0
10409,0
10410,1
10411,0
10412,0
10413,0
10414,1
10415,1
10416,1
10417,0
10418,0
10419,0
10420,0
10421,0
10422,0
10423,1
10424,0
10425,0
10426,0
10428,1
10429,0
10430,0
10431,1
10432,1
10433,0
10434,0
10435,1
10436,1
10437,0
10438,0
10439,0
10440,1
10442,0
10443,1
10444,1
10445,0
10446,0
10447,0
10448,0
10449,0
10450,1
10451,0
10452,0
10453,0
10454,0
10456,1
10457,0
10458,0
10459,0
10460,0
10461,1
10462,1
10463,0
10464,0
10465,1
10466,0
10467,0
10468,1
10469,0
10470,0
10471,1
10472,1
10473,0
10474,0
10475,0
10476,0
10477,1
10478,0
10479,1
10480,0
10481,0
10482,0
10483,0
10484,0
10485,0
10486,0
10487,0
10488,0
10489,1
10490,0
10491,1
10492,0
10493,0
10494,0
10495,0
10496,1
10497,1
10498,0
10499,0
10500,0
10501,0
10502,1
10503,0
10504,0
10505,0
10506,0
10507,0
10508,1
10509,0
10510,0
10511,0
10512,0
10513,0
10514,0
10515,0
10516,0
10517,0
10519,0
10520,0
10521,0
10522,1
10523,1
10524,0
10525,0
10526,0
10527,0
10528,0
10529,0
10530,0
10531,0
10532,1
10533,0
10534,0
10535,0
10536,1
10537,0
10538,0
10539,0
10540,0
10541,1
10542,0
10543,0
10544,0
10545,0
10546,0
10547,0
10548,1
10549,0
10550,0
10551,0
10552,0
10553,0
10554,0
10555,1
10556,1
10557,0
10558,0
10559,1
10560,0
10561,0
10562,0
10563,1
10564,0
10565,0
10567,0
10568,0
10569,0
10570,1
10571,0
10573,0
10574,0
10575,0
10576,0
10577,0
10578,0
10579,0
10580,0
10581,0
10582,0
10583,0
10584,0
10585,1
10586,0
10587,0
10588,0
10589,0
10590,1
10591,0
10592,0
10593,0
10594,0
10595,0
10596,0
10597,0
10598,1
10599,1
10600,0
10601,1
10602,0
10603,0
10604,0
10605,0
10606,0
10607,0
10608,0
10609,0
10610,0
10611,0
10612,0
10613,0
10614,0
10615,0
10616,0
10617,1
10618,0
10619,0
10620,1
10621,1
10622,0
10623,0
10624,0
10625,1
10626,0
10627,0
10628,0
10629,0
10630,1
10631,0
10632,0
10633,0
10634,0
10635,0
10636,1
10637,0
10638,0
10639,1
10640,0
10641,0
10642,1
10643,0
10644,0
10645,0
10646,0
10647,0
10648,0
10649,0
10650,0
10651,0
10652,1
10653,1
10654,0
10655,0
10656,0
10657,0
10658,0
10659,0
10660,0
10661,0
10662,0
10663,1
10664,0
10665,0
10666,0
10667,0
10668,1
10669,0
10670,0
10671,1
10672,1
10673,0
10674,0
10675,1
10676,0
10678,0
10679,0
10680,0
10681,0
10682,0
10683,1
10684,1
10685,0
10686,0
10687,1
10688,0
10689,0
10690,0
10691,0
10692,0
10694,1
10695,0
10696,0
10697,0
10698,0
10699,0
10700,0
10701,0
10702,0
10703,0
10704,1
10706,1
10708,1
10709,0
10710,0
10711,0
10712,0
10713,0
10714,0
10715,0
10716,1
10717,0
10719,0
10720,1
10721,0
10722,0
10723,0
10724,0
10725,0
10726,0
10727,0
10728,0
10729,0
10730,0
10732,0
10733,1
10734,0
10735,0
10736,0
10737,1
10738,0
10739,0
10740,0
10741,1
10742,0
10743,1
10744,0
10745,0
10746,0
10747,0
10748,1
10749,0
10750,0
10751,1
10752,0
10753,0
10754,0
10756,0
10757,0
10758,0
10759,1
10760,0
10761,0
10762,0
10763,0
10764,0
10765,0
10766,0
10767,0
10769,0
10770,1
10771,0
10773,0
10774,0
10775,0
10776,1
10777,0
10778,0
10779,0
10780,0
10781,0
10782,0
10783,0
10784,0
10785,1
10786,0
10787,0
10788,0
10789,0
10790,0
10791,1
10792,1
10793,1
10794,0
10795,0
10796,0
10797,0
10798,0
10799,0
10800,1
10801,0
10803,0
10804,0
10806,0
10807,0
10809,0
10810,1
10811,0
10812,0
10813,0
10814,1
10815,0
10816,0
10817,0
10818,0
10819,1
10820,1
10821,0
10822,0
10823,1
10824,0
10825,1
10826,0
10827,1
10828,0
10830,0
10832,0
10833,1
10834,0
10835,0
10836,0
10838,0
10839,0
10840,0
10841,0
10842,1
10843,0
10844,0
10845,0
10846,0
10848,0
10849,0
10850,0
10851,0
10852,0
10853,1
10854,1
10855,0
10856,1
10857,1
10858,0
10859,0
10860,0
10861,0
10862,0
10864,0
10865,0
10866,0
10867,0
10868,0
10869,0
10870,0
10871,0
10872,0
10873,0
10874,0
10875,0
10876,0
10877,0
10878,0
10879,0
10880,1
10881,0
10882,0
10884,1
10885,0
10886,0
10887,0
10888,0
10889,0
10890,0
10891,0
10892,0
10893,0
10894,1
10895,0
10896,0
10897,0
10898,0
10899,1
10900,0
10902,0
10903,0
10904,1
10905,1
10906,1
10907,0
10908,1
10909,1
10910,0
10911,1
10912,0
10913,0
10914,0
10915,1
10916,0
10917,0
10918,1
10919,0
10920,0
10921,0
10922,0
10923,0
10924,0
10925,1
10926,0
10927,0
10928,0
10929,0
10930,0
10931,0
10932,0
10933,0
10934,0
10935,1
10936,0
10937,0
10938,0
10939,0
10940,0
10941,0
10942,1
10943,0
10944,0
10946,0
10947,0
10948,0
10949,1
10950,0
10951,0
10952,0
10953,0
10954,0
10955,0
10956,0
10958,0
10959,0
10960,0
10961,0
10962,0
10963,1
10964,1
10965,0
10966,0
10967,0
10968,1
10969,0
10970,0
10971,1
10972,0
10973,1
10974,1
10975,0
10976,0
10977,0
10979,0
10980,1
10981,0
10982,0
10983,0
10985,0
10987,0
10988,1
10989,1
10990,0
10992,1
10993,0
10994,0
10995,1
10996,0
10997,1
10998,1
10999,0
11000,0
11001,0
11002,0
11003,1
11004,1
11005,1
11006,1
11007,1
11008,0
11009,0
11010,0
11011,0
11012,0
11015,0
11016,0
11018,0
11019,0
11020,0
11021,0
11022,0
11023,0
11024,0
11025,0
11026,0
11027,1
11028,1
11030,0
11031,1
11032,0
11034,0
11035,0
11036,0
11037,0
11038,0
11039,0
11040,0
11041,0
11042,0
11043,0
11044,0
11045,0
11046,0
11048,0
11049,0
11050,0
11051,0
11052,0
11053,0
11054,1
11055,0
11056,0
11058,0
11059,0
11060,1
11061,0
11062,0
11063,0
11064,1
11066,0
11067,0
11068,1
11069,0
11070,0
11071,0
11072,0
11073,0
11074,0
11075,1
11076,0
11077,0
11078,0
11079,1
11080,1
11081,0
11082,0
11083,0
11084,0
11086,0
11087,1
11088,0
11089,0
11090,0
11091,0
11092,0
11093,0
11094,1
11095,0
11096,1
11097,0
11098,0
11099,1
11100,0
11101,0
11102,0
11103,0
11104,0
11105,1
11106,0
11107,1
11108,0
11109,1
11110,1
11111,0
11112,0
11113,0
11114,1
11115,0
11116,0
11117,0
11118,0
11120,0
11121,0
11122,1
11123,0
11124,0
11125,0
11126,0
